gene	SScore	norm
402135	0.034969281365259536	0.050595682135001596
148003	0.034969281365259536	0.050595682135001596
8131	0.034969281365259536	0.050595682135001596
100506310	0.034969281365259536	0.050595682135001596
390167	0.034969281365259536	0.050595682135001596
414919	0.034969281365259536	0.050595682135001596
28663	0.034969281365259536	0.050595682135001596
645348	0.034969281365259536	0.050595682135001596
728075	0.034969281365259536	0.050595682135001596
338674	0.034969281365259536	0.050595682135001596
168620	0.034969281365259536	0.050595682135001596
5119	0.034969281365259536	0.050595682135001596
642791	0.034969281365259536	0.050595682135001596
9968	0.034969281365259536	0.050595682135001596
254910	0.034969281365259536	0.050595682135001596
90378	0.034969281365259536	0.050595682135001596
445577	0.034969281365259536	0.050595682135001596
64943	0.034969281365259536	0.050595682135001596
442242	0.034969281365259536	0.050595682135001596
3105	0.034969281365259536	0.050595682135001596
401554	0.034969281365259536	0.050595682135001596
6433	0.034969281365259536	0.050595682135001596
8535	0.034969281365259536	0.050595682135001596
5829	0.034969281365259536	0.050595682135001596
728082	0.034969281365259536	0.050595682135001596
55627	0.034969281365259536	0.050595682135001596
342931	0.034969281365259536	0.050595682135001596
100133106	0.034969281365259536	0.050595682135001596
10445	0.034969281365259536	0.050595682135001596
28875	0.034969281365259536	0.050595682135001596
4296	0.034969281365259536	0.050595682135001596
100132004	0.034969281365259536	0.050595682135001596
124583	0.034969281365259536	0.050595682135001596
10226	0.034969281365259536	0.050595682135001596
2962	0.034969281365259536	0.050595682135001596
340198	0.034969281365259536	0.050595682135001596
648791	0.034969281365259536	0.050595682135001596
25886	0.034969281365259536	0.050595682135001596
83606	0.034969281365259536	0.050595682135001596
57130	0.034969281365259536	0.050595682135001596
5814	0.034969281365259536	0.050595682135001596
27184	0.034969281365259536	0.050595682135001596
26580	0.034969281365259536	0.050595682135001596
728409	0.034969281365259536	0.050595682135001596
286365	0.034969281365259536	0.050595682135001596
387266	0.034969281365259536	0.050595682135001596
132158	0.034969281365259536	0.050595682135001596
6720	0.034969281365259536	0.050595682135001596
81	0.034969281365259536	0.050595682135001596
5970	0.034969281365259536	0.050595682135001596
283398	0.034969281365259536	0.050595682135001596
440264	0.034969281365259536	0.050595682135001596
645740	0.034969281365259536	0.050595682135001596
1889	0.034969281365259536	0.050595682135001596
51343	0.034969281365259536	0.050595682135001596
389692	0.034969281365259536	0.050595682135001596
100506127	0.034969281365259536	0.050595682135001596
50848	0.034969281365259536	0.050595682135001596
345643	0.034969281365259536	0.050595682135001596
4598	0.034969281365259536	0.050595682135001596
100132024	0.034969281365259536	0.050595682135001596
441263	0.034969281365259536	0.050595682135001596
100129413	0.034969281365259536	0.050595682135001596
131055	0.034969281365259536	0.050595682135001596
139189	0.034969281365259536	0.050595682135001596
4041	0.034969281365259536	0.050595682135001596
84876	0.034969281365259536	0.050595682135001596
11129	0.034969281365259536	0.050595682135001596
643797	0.034969281365259536	0.050595682135001596
645181	0.034969281365259536	0.050595682135001596
23457	0.034969281365259536	0.050595682135001596
10383	0.034969281365259536	0.050595682135001596
339529	0.034969281365259536	0.050595682135001596
51330	0.034969281365259536	0.050595682135001596
144106	0.034969281365259536	0.050595682135001596
100128203	0.034969281365259536	0.050595682135001596
90871	0.034969281365259536	0.050595682135001596
54867	0.034969281365259536	0.050595682135001596
4849	0.034969281365259536	0.050595682135001596
55909	0.034969281365259536	0.050595682135001596
81061	0.034969281365259536	0.050595682135001596
80700	0.034969281365259536	0.050595682135001596
9948	0.034969281365259536	0.050595682135001596
100287049	0.034969281365259536	0.050595682135001596
55658	0.034969281365259536	0.050595682135001596
3133	0.034969281365259536	0.050595682135001596
54535	0.034969281365259536	0.050595682135001596
389208	0.034969281365259536	0.050595682135001596
161882	0.034969281365259536	0.050595682135001596
28776	0.034969281365259536	0.050595682135001596
7090	0.034969281365259536	0.050595682135001596
277	0.034969281365259536	0.050595682135001596
150483	0.034969281365259536	0.050595682135001596
1912	0.034969281365259536	0.050595682135001596
112398	0.034969281365259536	0.050595682135001596
55311	0.034969281365259536	0.050595682135001596
100288144	0.034969281365259536	0.050595682135001596
79090	0.034969281365259536	0.050595682135001596
6981	0.034969281365259536	0.050595682135001596
100129407	0.034969281365259536	0.050595682135001596
602	0.034969281365259536	0.050595682135001596
146909	0.034969281365259536	0.050595682135001596
9667	0.034969281365259536	0.050595682135001596
386684	0.034969281365259536	0.050595682135001596
8944	0.034969281365259536	0.050595682135001596
25943	0.034969281365259536	0.050595682135001596
100129935	0.034969281365259536	0.050595682135001596
10263	0.034969281365259536	0.050595682135001596
7355	0.034969281365259536	0.050595682135001596
23126	0.034969281365259536	0.050595682135001596
9415	0.034969281365259536	0.050595682135001596
29780	0.034969281365259536	0.050595682135001596
25907	0.034969281365259536	0.050595682135001596
219968	0.034969281365259536	0.050595682135001596
391192	0.034969281365259536	0.050595682135001596
10953	0.034969281365259536	0.050595682135001596
10945	0.034969281365259536	0.050595682135001596
125931	0.034969281365259536	0.050595682135001596
27338	0.034969281365259536	0.050595682135001596
100127889	0.034969281365259536	0.050595682135001596
8175	0.034969281365259536	0.050595682135001596
392232	0.034969281365259536	0.050595682135001596
100272148	0.034969281365259536	0.050595682135001596
645202	0.034969281365259536	0.050595682135001596
10856	0.034969281365259536	0.050595682135001596
100313968	0.034969281365259536	0.050595682135001596
55723	0.034969281365259536	0.050595682135001596
4793	0.034969281365259536	0.050595682135001596
25920	0.034969281365259536	0.050595682135001596
728071	0.034969281365259536	0.050595682135001596
649395	0.034969281365259536	0.050595682135001596
6625	0.034969281365259536	0.050595682135001596
337867	0.034969281365259536	0.050595682135001596
342132	0.034969281365259536	0.050595682135001596
6794	0.034969281365259536	0.050595682135001596
729767	0.034969281365259536	0.050595682135001596
435	0.034969281365259536	0.050595682135001596
340204	0.034969281365259536	0.050595682135001596
126208	0.034969281365259536	0.050595682135001596
56115	0.034969281365259536	0.050595682135001596
6573	0.034969281365259536	0.050595682135001596
643471	0.034969281365259536	0.050595682135001596
404665	0.034969281365259536	0.050595682135001596
79058	0.034969281365259536	0.050595682135001596
100130248	0.034969281365259536	0.050595682135001596
440386	0.034969281365259536	0.050595682135001596
377841	0.034969281365259536	0.050595682135001596
2000	0.034969281365259536	0.050595682135001596
195827	0.034969281365259536	0.050595682135001596
728049	0.034969281365259536	0.050595682135001596
79143	0.034969281365259536	0.050595682135001596
729747	0.034969281365259536	0.050595682135001596
7249	0.034969281365259536	0.050595682135001596
3068	0.034969281365259536	0.050595682135001596
23386	0.034969281365259536	0.050595682135001596
388512	0.034969281365259536	0.050595682135001596
9261	0.034969281365259536	0.050595682135001596
51253	0.034969281365259536	0.050595682135001596
441502	0.034969281365259536	0.050595682135001596
513	0.034969281365259536	0.050595682135001596
7682	0.034969281365259536	0.050595682135001596
755	0.034969281365259536	0.050595682135001596
8427	0.034969281365259536	0.050595682135001596
390594	0.034969281365259536	0.050595682135001596
100129675	0.034969281365259536	0.050595682135001596
654340	0.034969281365259536	0.050595682135001596
598	0.034969281365259536	0.050595682135001596
646567	0.034969281365259536	0.050595682135001596
347694	0.034969281365259536	0.050595682135001596
100506118	0.034969281365259536	0.050595682135001596
653583	0.034969281365259536	0.050595682135001596
57572	0.034969281365259536	0.050595682135001596
135941	0.034969281365259536	0.050595682135001596
653635	0.034969281365259536	0.050595682135001596
728093	0.034969281365259536	0.050595682135001596
81168	0.034969281365259536	0.050595682135001596
114760	0.034969281365259536	0.050595682135001596
100033424	0.034969281365259536	0.050595682135001596
4641	0.034969281365259536	0.050595682135001596
5709	0.034969281365259536	0.050595682135001596
207	0.034969281365259536	0.050595682135001596
28952	0.034969281365259536	0.050595682135001596
2130	0.034969281365259536	0.050595682135001596
388815	0.034969281365259536	0.050595682135001596
51608	0.034969281365259536	0.050595682135001596
55135	0.034969281365259536	0.050595682135001596
346329	0.034969281365259536	0.050595682135001596
29927	0.034969281365259536	0.050595682135001596
284827	0.034969281365259536	0.050595682135001596
100288797	0.034969281365259536	0.050595682135001596
11100	0.034969281365259536	0.050595682135001596
644990	0.034969281365259536	0.050595682135001596
100128942	0.034969281365259536	0.050595682135001596
83986	0.034969281365259536	0.050595682135001596
63891	0.034969281365259536	0.050595682135001596
600	0.034969281365259536	0.050595682135001596
100131150	0.034969281365259536	0.050595682135001596
9820	0.034969281365259536	0.050595682135001596
5605	0.034969281365259536	0.050595682135001596
127544	0.034969281365259536	0.050595682135001596
646993	0.034969281365259536	0.050595682135001596
9301	0.034969281365259536	0.050595682135001596
386671	0.034969281365259536	0.050595682135001596
100130433	0.034969281365259536	0.050595682135001596
347541	0.034969281365259536	0.050595682135001596
344901	0.034969281365259536	0.050595682135001596
6076	0.034969281365259536	0.050595682135001596
729686	0.034969281365259536	0.050595682135001596
587	0.034969281365259536	0.050595682135001596
84232	0.034969281365259536	0.050595682135001596
65108	0.034969281365259536	0.050595682135001596
3159	0.034969281365259536	0.050595682135001596
84893	0.034969281365259536	0.050595682135001596
338675	0.034969281365259536	0.050595682135001596
100130256	0.034969281365259536	0.050595682135001596
57154	0.034969281365259536	0.050595682135001596
677824	0.034969281365259536	0.050595682135001596
2054	0.034969281365259536	0.050595682135001596
649238	0.034969281365259536	0.050595682135001596
85390	0.034969281365259536	0.050595682135001596
100132202	0.034969281365259536	0.050595682135001596
647174	0.034969281365259536	0.050595682135001596
100287598	0.034969281365259536	0.050595682135001596
647166	0.034969281365259536	0.050595682135001596
400662	0.034969281365259536	0.050595682135001596
6602	0.034969281365259536	0.050595682135001596
100131727	0.034969281365259536	0.050595682135001596
56110	0.034969281365259536	0.050595682135001596
730211	0.034969281365259536	0.050595682135001596
343930	0.034969281365259536	0.050595682135001596
682	0.034969281365259536	0.050595682135001596
134391	0.034969281365259536	0.050595682135001596
729458	0.034969281365259536	0.050595682135001596
647155	0.034969281365259536	0.050595682135001596
22984	0.034969281365259536	0.050595682135001596
4611	0.034969281365259536	0.050595682135001596
139562	0.034969281365259536	0.050595682135001596
645314	0.034969281365259536	0.050595682135001596
126017	0.034969281365259536	0.050595682135001596
23636	0.034969281365259536	0.050595682135001596
388199	0.034969281365259536	0.050595682135001596
353143	0.034969281365259536	0.050595682135001596
728588	0.034969281365259536	0.050595682135001596
159125	0.034969281365259536	0.050595682135001596
642778	0.034969281365259536	0.050595682135001596
392862	0.034969281365259536	0.050595682135001596
22904	0.034969281365259536	0.050595682135001596
51236	0.034969281365259536	0.050595682135001596
651452	0.034969281365259536	0.050595682135001596
440359	0.034969281365259536	0.050595682135001596
23770	0.034969281365259536	0.050595682135001596
10025	0.034969281365259536	0.050595682135001596
2896	0.034969281365259536	0.050595682135001596
9040	0.034969281365259536	0.050595682135001596
728042	0.034969281365259536	0.050595682135001596
149194	0.034969281365259536	0.050595682135001596
5351	0.034969281365259536	0.050595682135001596
649201	0.034969281365259536	0.050595682135001596
100286937	0.034969281365259536	0.050595682135001596
5192	0.034969281365259536	0.050595682135001596
100190949	0.034969281365259536	0.050595682135001596
646300	0.034969281365259536	0.050595682135001596
100302739	0.034969281365259536	0.050595682135001596
51750	0.034969281365259536	0.050595682135001596
26805	0.034969281365259536	0.050595682135001596
440925	0.034969281365259536	0.050595682135001596
206426	0.034969281365259536	0.050595682135001596
343052	0.034969281365259536	0.050595682135001596
256364	0.034969281365259536	0.050595682135001596
284532	0.034969281365259536	0.050595682135001596
90379	0.034969281365259536	0.050595682135001596
729583	0.034969281365259536	0.050595682135001596
2052	0.034969281365259536	0.050595682135001596
283767	0.034969281365259536	0.050595682135001596
9469	0.034969281365259536	0.050595682135001596
10075	0.034969281365259536	0.050595682135001596
9524	0.034969281365259536	0.050595682135001596
5589	0.034969281365259536	0.050595682135001596
100130027	0.034969281365259536	0.050595682135001596
3136	0.034969281365259536	0.050595682135001596
8815	0.034969281365259536	0.050595682135001596
729662	0.034969281365259536	0.050595682135001596
57190	0.034969281365259536	0.050595682135001596
