gene	SScore	norm
8632	0.0	0.0
6631	0.0	0.0
58525	0.0	0.0
10249	0.0	0.0
64421	0.0	0.0
598	0.0	0.0
22943	0.0	0.0
160	0.0	0.0
746	0.0	0.0
30	0.0	0.0
8879	0.0	0.0
200916	0.0	0.0
9369	0.0	0.0
10687	0.0	0.0
4084	0.0	0.0
347733	0.0	0.0
51144	0.0	0.0
54788	0.0	0.0
4710	0.0	0.0
9570	0.0	0.0
271	0.0	0.0
83990	0.0	0.0
5211	0.0	0.0
10013	0.0	0.0
7518	0.0	0.0
5354	0.0	0.0
22916	0.0	0.0
55466	0.0	0.0
3624	0.0	0.0
25873	0.0	0.0
192668	0.0	0.0
3065	0.0	0.0
549	0.0	0.0
55208	0.0	0.0
23275	0.0	0.0
7156	0.0	0.0
4976	0.0	0.0
407977	0.0	0.0
54534	0.0	0.0
25864	0.0	0.0
7779	0.0	0.0
9373	0.0	0.0
11243	0.0	0.0
10576	0.0	0.0
8565	0.0	0.0
55102	0.0	0.0
9525	0.0	0.0
55198	0.0	0.0
51160	0.0	0.0
4089	0.0	0.0
286887	0.0	0.0
80143	0.0	0.0
5481	0.0	0.0
1612	0.0	0.0
6768	0.0	0.0
1632	0.0	0.0
57534	0.0	0.0
1133	0.0	0.0
4947	0.0	0.0
9388	0.0	0.0
3240	0.0	0.0
4922	0.0	0.0
79442	0.0	0.0
85464	0.0	0.0
2788	0.0	0.0
29109	0.0	0.0
166614	0.0	0.0
83942	0.0	0.0
8900	0.0	0.0
3835	0.0	0.0
8887	0.0	0.0
57634	0.0	0.0
116092	0.0	0.0
284486	0.0	0.0
55844	0.0	0.0
130557	0.0	0.0
10483	0.0	0.0
340745	0.0	0.0
140766	0.0	0.0
4828	0.0	0.0
51290	0.0	0.0
6683	0.0	0.0
2568	0.0	0.0
56895	0.0	0.0
5096	0.0	0.0
7450	0.0	0.0
3283	0.0	0.0
959	0.0	0.0
4122	0.0	0.0
2615	0.0	0.0
4297	0.0	0.0
57799	0.0	0.0
51222	0.0	0.0
9759	0.0	0.0
151525	0.0	0.0
9739	0.0	0.0
53942	0.0	0.0
107	0.0	0.0
1973	0.0	0.0
2272	0.0	0.0
1103	0.0	0.0
5609	0.0	0.0
7433	0.0	0.0
1349	0.0	0.0
57146	0.0	0.0
3303	0.0	0.0
6513	0.0	0.0
581	0.0	0.0
121441	0.0	0.0
53405	0.0	0.0
2956	0.0	0.0
4336	0.0	0.0
5731	0.0	0.0
340419	0.0	0.0
23710	0.0	0.0
112970	0.0	0.0
27128	0.0	0.0
2696	0.0	0.0
83692	0.0	0.0
9719	0.0	0.0
6794	0.0	0.0
131	0.0	0.0
55083	0.0	0.0
6597	0.0	0.0
4602	0.0	0.0
7448	0.0	0.0
2342	0.0	0.0
1543	0.0	0.0
9827	0.0	0.0
85476	0.0	0.0
11311	0.0	0.0
79154	0.0	0.0
10369	0.0	0.0
51174	0.0	0.0
4160	0.0	0.0
604	0.0	0.0
409	0.0	0.0
6208	0.0	0.0
7084	0.0	0.0
6699	0.0	0.0
3054	0.0	0.0
1268	0.0	0.0
55651	0.0	0.0
8379	0.0	0.0
1429	0.0	0.0
11337	0.0	0.0
3084	0.0	0.0
10261	0.0	0.0
8329	0.0	0.0
4899	0.0	0.0
6499	0.0	0.0
80237	0.0	0.0
5128	0.0	0.0
7089	0.0	0.0
377841	0.0	0.0
29108	0.0	0.0
10753	0.0	0.0
3218	0.0	0.0
374291	0.0	0.0
1629	0.0	0.0
8732	0.0	0.0
2845	0.0	0.0
221937	0.0	0.0
126129	0.0	0.0
25920	0.0	0.0
7477	0.0	0.0
57332	0.0	0.0
5053	0.0	0.0
65059	0.0	0.0
6855	0.0	0.0
162699	0.0	0.0
9211	0.0	0.0
443	0.0	0.0
389813	0.0	0.0
8497	0.0	0.0
10791	0.0	0.0
55299	0.0	0.0
4091	0.0	0.0
343035	0.0	0.0
100	0.0	0.0
63967	0.0	0.0
2153	0.0	0.0
2627	0.0	0.0
2922	0.0	0.0
248	0.0	0.0
10490	0.0	0.0
11079	0.0	0.0
348	0.0	0.0
254827	0.0	0.0
5889	0.0	0.0
23621	0.0	0.0
4054	0.0	0.0
29780	0.0	0.0
55835	0.0	0.0
898	0.0	0.0
6626	0.0	0.0
10383	0.0	0.0
653489	0.0	0.0
6285	0.0	0.0
3676	0.0	0.0
6121	0.0	0.0
818	0.0	0.0
8805	0.0	0.0
8894	0.0	0.0
63827	0.0	0.0
57418	0.0	0.0
57687	0.0	0.0
285643	0.0	0.0
23080	0.0	0.0
1188	0.0	0.0
10142	0.0	0.0
56894	0.0	0.0
5393	0.0	0.0
4702	0.0	0.0
165721	0.0	0.0
95681	0.0	0.0
9086	0.0	0.0
7873	0.0	0.0
91754	0.0	0.0
1729	0.0	0.0
2909	0.0	0.0
79726	0.0	0.0
374677	0.0	0.0
1360	0.0	0.0
9447	0.0	0.0
10735	0.0	0.0
4436	0.0	0.0
3300	0.0	0.0
10988	0.0	0.0
10212	0.0	0.0
896	0.0	0.0
55870	0.0	0.0
100526739	0.0	0.0
23613	0.0	0.0
51594	0.0	0.0
7580	0.0	0.0
10564	0.0	0.0
9232	0.0	0.0
4714	0.0	0.0
4881	0.0	0.0
401	0.0	0.0
7276	0.0	0.0
440738	0.0	0.0
8600	0.0	0.0
5732	0.0	0.0
4613	0.0	0.0
5923	0.0	0.0
2887	0.0	0.0
29893	0.0	0.0
6696	0.0	0.0
108	0.0	0.0
91544	0.0	0.0
142910	0.0	0.0
65080	0.0	0.0
3607	0.0	0.0
1948	0.0	0.0
6171	0.0	0.0
7132	0.0	0.0
2049	0.0	0.0
5250	0.0	0.0
8225	0.0	0.0
6143	0.0	0.0
10856	0.0	0.0
144455	0.0	0.0
130507	0.0	0.0
29880	0.0	0.0
131578	0.0	0.0
9706	0.0	0.0
4212	0.0	0.0
8669	0.0	0.0
56952	0.0	0.0
8775	0.0	0.0
55920	0.0	0.0
1908	0.0	0.0
6522	0.0	0.0
84525	0.0	0.0
84790	0.0	0.0
5745	0.0	0.0
23480	0.0	0.0
65117	0.0	0.0
7022	0.0	0.0
887	0.0	0.0
7305	0.0	0.0
7133	0.0	0.0
54460	0.0	0.0
219699	0.0	0.0
114990	0.0	0.0
1236	0.0	0.0
81602	0.0	0.0
79677	0.0	0.0
6194	0.0	0.0
6207	0.0	0.0
10254	0.0	0.0
3738	0.0	0.0
1132	0.0	0.0
10952	0.0	0.0
5407	0.0	0.0
176	0.0	0.0
5218	0.0	0.0
7472	0.0	0.0
10175	0.0	0.0
3801	0.0	0.0
203611	0.0	0.0
10635	0.0	0.0
1447	0.0	0.0
57761	0.0	0.0
4713	0.0	0.0
4175	0.0	0.0
1414	0.0	0.0
308	0.0	0.0
4439	0.0	0.0
1577	0.0	0.0
522	0.0	0.0
4701	0.0	0.0
80308	0.0	0.0
3692	0.0	0.0
5366	0.0	0.0
8402	0.0	0.0
80790	0.0	0.0
4485	0.0	0.0
2982	0.0	0.0
8325	0.0	0.0
3164	0.0	0.0
956	0.0	0.0
26281	0.0	0.0
57522	0.0	0.0
953	0.0	0.0
23478	0.0	0.0
3305	0.0	0.0
55250	0.0	0.0
85365	0.0	0.0
58538	0.0	0.0
5585	0.0	0.0
5279	0.0	0.0
54931	0.0	0.0
8841	0.0	0.0
493911	0.0	0.0
56917	0.0	0.0
1509	0.0	0.0
8673	0.0	0.0
157285	0.0	0.0
1621	0.0	0.0
4627	0.0	0.0
57018	0.0	0.0
3167	0.0	0.0
343637	0.0	0.0
9168	0.0	0.0
7284	0.0	0.0
6713	0.0	0.0
7436	0.0	0.0
5015	0.0	0.0
5338	0.0	0.0
5214	0.0	0.0
9738	0.0	0.0
2043	0.0	0.0
124995	0.0	0.0
2648	0.0	0.0
5424	0.0	0.0
3105	0.0	0.0
116115	0.0	0.0
81	0.0	0.0
5630	0.0	0.0
27333	0.0	0.0
5578	0.0	0.0
5949	0.0	0.0
5981	0.0	0.0
3782	0.0	0.0
1441	0.0	0.0
6202	0.0	0.0
3565	0.0	0.0
10919	0.0	0.0
83595	0.0	0.0
5161	0.0	0.0
80022	0.0	0.0
7791	0.0	0.0
1277	0.0	0.0
84142	0.0	0.0
2235	0.0	0.0
54978	0.0	0.0
22941	0.0	0.0
23708	0.0	0.0
57222	0.0	0.0
4791	0.0	0.0
55879	0.0	0.0
116835	0.0	0.0
10905	0.0	0.0
9965	0.0	0.0
9733	0.0	0.0
5426	0.0	0.0
5335	0.0	0.0
2584	0.0	0.0
90332	0.0	0.0
284361	0.0	0.0
123169	0.0	0.0
6472	0.0	0.0
3978	0.0	0.0
7481	0.0	0.0
23132	0.0	0.0
25796	0.0	0.0
5178	0.0	0.0
593	0.0	0.0
23405	0.0	0.0
3814	0.0	0.0
51728	0.0	0.0
389400	0.0	0.0
203228	0.0	0.0
51560	0.0	0.0
119391	0.0	0.0
1654	0.0	0.0
124997	0.0	0.0
26003	0.0	0.0
8356	0.0	0.0
9611	0.0	0.0
339487	0.0	0.0
2854	0.0	0.0
5990	0.0	0.0
7283	0.0	0.0
9324	0.0	0.0
5837	0.0	0.0
2821	0.0	0.0
23141	0.0	0.0
140679	0.0	0.0
55191	0.0	0.0
10640	0.0	0.0
9442	0.0	0.0
23157	0.0	0.0
54478	0.0	0.0
2700	0.0	0.0
51264	0.0	0.0
55729	0.0	0.0
4103	0.0	0.0
128869	0.0	0.0
55037	0.0	0.0
346606	0.0	0.0
80833	0.0	0.0
3827	0.0	0.0
221823	0.0	0.0
55636	0.0	0.0
10885	0.0	0.0
3998	0.0	0.0
26505	0.0	0.0
80142	0.0	0.0
79053	0.0	0.0
51073	0.0	0.0
5834	0.0	0.0
56922	0.0	0.0
11338	0.0	0.0
126014	0.0	0.0
84514	0.0	0.0
7392	0.0	0.0
170850	0.0	0.0
5046	0.0	0.0
4058	0.0	0.0
10097	0.0	0.0
55770	0.0	0.0
5125	0.0	0.0
196383	0.0	0.0
7054	0.0	0.0
28964	0.0	0.0
23473	0.0	0.0
5336	0.0	0.0
9013	0.0	0.0
55268	0.0	0.0
115827	0.0	0.0
4855	0.0	0.0
5690	0.0	0.0
740	0.0	0.0
10312	0.0	0.0
11091	0.0	0.0
5991	0.0	0.0
80305	0.0	0.0
861	0.0	0.0
127833	0.0	0.0
960	0.0	0.0
4645	0.0	0.0
90701	0.0	0.0
50814	0.0	0.0
51601	0.0	0.0
126755	0.0	0.0
1950	0.0	0.0
259217	0.0	0.0
3798	0.0	0.0
57192	0.0	0.0
4704	0.0	0.0
5706	0.0	0.0
6230	0.0	0.0
93517	0.0	0.0
51626	0.0	0.0
1299	0.0	0.0
1915	0.0	0.0
143244	0.0	0.0
2940	0.0	0.0
4880	0.0	0.0
2948	0.0	0.0
4001	0.0	0.0
23592	0.0	0.0
5720	0.0	0.0
5859	0.0	0.0
100130742	0.0	0.0
15	0.0	0.0
28972	0.0	0.0
8829	0.0	0.0
10987	0.0	0.0
4000	0.0	0.0
146956	0.0	0.0
1398	0.0	0.0
475	0.0	0.0
8677	0.0	0.0
57611	0.0	0.0
2554	0.0	0.0
629	0.0	0.0
55388	0.0	0.0
392636	0.0	0.0
3579	0.0	0.0
55284	0.0	0.0
4040	0.0	0.0
1490	0.0	0.0
22824	0.0	0.0
6830	0.0	0.0
392517	0.0	0.0
54516	0.0	0.0
6990	0.0	0.0
116931	0.0	0.0
5925	0.0	0.0
6424	0.0	0.0
55607	0.0	0.0
9507	0.0	0.0
57120	0.0	0.0
3799	0.0	0.0
969	0.0	0.0
4145	0.0	0.0
84701	0.0	0.0
1544	0.0	0.0
92399	0.0	0.0
10165	0.0	0.0
5746	0.0	0.0
4804	0.0	0.0
26153	0.0	0.0
1390	0.0	0.0
4686	0.0	0.0
4594	0.0	0.0
8499	0.0	0.0
4323	0.0	0.0
5019	0.0	0.0
335	0.0	0.0
1937	0.0	0.0
9146	0.0	0.0
51512	0.0	0.0
85441	0.0	0.0
2983	0.0	0.0
51382	0.0	0.0
2157	0.0	0.0
157570	0.0	0.0
5562	0.0	0.0
38	0.0	0.0
545	0.0	0.0
3834	0.0	0.0
3735	0.0	0.0
170689	0.0	0.0
26589	0.0	0.0
7818	0.0	0.0
51314	0.0	0.0
63875	0.0	0.0
161424	0.0	0.0
64816	0.0	0.0
4478	0.0	0.0
84812	0.0	0.0
57410	0.0	0.0
1427	0.0	0.0
684	0.0	0.0
9837	0.0	0.0
4100	0.0	0.0
80896	0.0	0.0
4957	0.0	0.0
170691	0.0	0.0
51400	0.0	0.0
80223	0.0	0.0
1890	0.0	0.0
6103	0.0	0.0
10001	0.0	0.0
842	0.0	0.0
9455	0.0	0.0
6629	0.0	0.0
84816	0.0	0.0
23479	0.0	0.0
147111	0.0	0.0
1186	0.0	0.0
79717	0.0	0.0
125	0.0	0.0
4725	0.0	0.0
4712	0.0	0.0
59341	0.0	0.0
9857	0.0	0.0
128866	0.0	0.0
118	0.0	0.0
53407	0.0	0.0
3854	0.0	0.0
7159	0.0	0.0
3749	0.0	0.0
2990	0.0	0.0
56994	0.0	0.0
22982	0.0	0.0
91947	0.0	0.0
4116	0.0	0.0
1601	0.0	0.0
327	0.0	0.0
11176	0.0	0.0
51317	0.0	0.0
9066	0.0	0.0
3350	0.0	0.0
9037	0.0	0.0
84920	0.0	0.0
6256	0.0	0.0
7432	0.0	0.0
117289	0.0	0.0
100527963	0.0	0.0
10717	0.0	0.0
10671	0.0	0.0
6746	0.0	0.0
3206	0.0	0.0
5518	0.0	0.0
9391	0.0	0.0
23085	0.0	0.0
2560	0.0	0.0
51720	0.0	0.0
645432	0.0	0.0
140690	0.0	0.0
79971	0.0	0.0
10519	0.0	0.0
150209	0.0	0.0
64083	0.0	0.0
514	0.0	0.0
779	0.0	0.0
250	0.0	0.0
3066	0.0	0.0
4139	0.0	0.0
314	0.0	0.0
9914	0.0	0.0
1294	0.0	0.0
688	0.0	0.0
5294	0.0	0.0
9370	0.0	0.0
29089	0.0	0.0
84289	0.0	0.0
957	0.0	0.0
6997	0.0	0.0
6616	0.0	0.0
23256	0.0	0.0
10978	0.0	0.0
55718	0.0	0.0
114880	0.0	0.0
950	0.0	0.0
9960	0.0	0.0
113220	0.0	0.0
23279	0.0	0.0
51085	0.0	0.0
8326	0.0	0.0
9559	0.0	0.0
517	0.0	0.0
5724	0.0	0.0
79962	0.0	0.0
1437	0.0	0.0
6427	0.0	0.0
51747	0.0	0.0
23770	0.0	0.0
56945	0.0	0.0
3202	0.0	0.0
79139	0.0	0.0
117	0.0	0.0
8543	0.0	0.0
9793	0.0	0.0
4958	0.0	0.0
3623	0.0	0.0
25804	0.0	0.0
5529	0.0	0.0
153745	0.0	0.0
64446	0.0	0.0
9425	0.0	0.0
135	0.0	0.0
23397	0.0	0.0
5566	0.0	0.0
8636	0.0	0.0
23533	0.0	0.0
146	0.0	0.0
7923	0.0	0.0
79084	0.0	0.0
10736	0.0	0.0
57511	0.0	0.0
2052	0.0	0.0
339291	0.0	0.0
351	0.0	0.0
388963	0.0	0.0
25821	0.0	0.0
9939	0.0	0.0
64926	0.0	0.0
4882	0.0	0.0
4296	0.0	0.0
9482	0.0	0.0
774	0.0	0.0
51154	0.0	0.0
9132	0.0	0.0
146713	0.0	0.0
3763	0.0	0.0
84311	0.0	0.0
10940	0.0	0.0
5243	0.0	0.0
2740	0.0	0.0
4651	0.0	0.0
55036	0.0	0.0
23521	0.0	0.0
84936	0.0	0.0
84524	0.0	0.0
9825	0.0	0.0
8819	0.0	0.0
57407	0.0	0.0
7200	0.0	0.0
6788	0.0	0.0
6293	0.0	0.0
1995	0.0	0.0
7251	0.0	0.0
1030	0.0	0.0
81565	0.0	0.0
4291	0.0	0.0
3358	0.0	0.0
2626	0.0	0.0
5230	0.0	0.0
1947	0.0	0.0
2037	0.0	0.0
948	0.0	0.0
6744	0.0	0.0
9456	0.0	0.0
23112	0.0	0.0
9630	0.0	0.0
10471	0.0	0.0
245972	0.0	0.0
10845	0.0	0.0
79837	0.0	0.0
23355	0.0	0.0
4179	0.0	0.0
128	0.0	0.0
2255	0.0	0.0
2815	0.0	0.0
9382	0.0	0.0
401409	0.0	0.0
23041	0.0	0.0
27133	0.0	0.0
10040	0.0	0.0
200879	0.0	0.0
9466	0.0	0.0
8714	0.0	0.0
10274	0.0	0.0
10240	0.0	0.0
5307	0.0	0.0
10621	0.0	0.0
119559	0.0	0.0
55872	0.0	0.0
23557	0.0	0.0
7067	0.0	0.0
6229	0.0	0.0
259266	0.0	0.0
202333	0.0	0.0
6195	0.0	0.0
8644	0.0	0.0
5198	0.0	0.0
80728	0.0	0.0
5971	0.0	0.0
11173	0.0	0.0
64788	0.0	0.0
26747	0.0	0.0
196385	0.0	0.0
8224	0.0	0.0
8291	0.0	0.0
1164	0.0	0.0
399473	0.0	0.0
6161	0.0	0.0
6812	0.0	0.0
81624	0.0	0.0
5314	0.0	0.0
91147	0.0	0.0
2895	0.0	0.0
55165	0.0	0.0
54512	0.0	0.0
6423	0.0	0.0
4157	0.0	0.0
7536	0.0	0.0
150468	0.0	0.0
1859	0.0	0.0
6628	0.0	0.0
6455	0.0	0.0
160518	0.0	0.0
515	0.0	0.0
55347	0.0	0.0
554	0.0	0.0
7442	0.0	0.0
257313	0.0	0.0
1311	0.0	0.0
55173	0.0	0.0
3033	0.0	0.0
100506658	0.0	0.0
11189	0.0	0.0
6863	0.0	0.0
22948	0.0	0.0
4335	0.0	0.0
2022	0.0	0.0
54578	0.0	0.0
3952	0.0	0.0
54600	0.0	0.0
6731	0.0	0.0
3638	0.0	0.0
2904	0.0	0.0
84894	0.0	0.0
64965	0.0	0.0
55614	0.0	0.0
11070	0.0	0.0
9700	0.0	0.0
79680	0.0	0.0
6425	0.0	0.0
5715	0.0	0.0
5921	0.0	0.0
65005	0.0	0.0
63908	0.0	0.0
79370	0.0	0.0
83448	0.0	0.0
123624	0.0	0.0
8737	0.0	0.0
219402	0.0	0.0
3430	0.0	0.0
9924	0.0	0.0
373156	0.0	0.0
6908	0.0	0.0
22854	0.0	0.0
3002	0.0	0.0
594857	0.0	0.0
57502	0.0	0.0
11224	0.0	0.0
22920	0.0	0.0
2530	0.0	0.0
727936	0.0	0.0
1743	0.0	0.0
1871	0.0	0.0
9510	0.0	0.0
347517	0.0	0.0
4832	0.0	0.0
79054	0.0	0.0
24	0.0	0.0
6228	0.0	0.0
2770	0.0	0.0
23244	0.0	0.0
6123	0.0	0.0
9669	0.0	0.0
586	0.0	0.0
827	0.0	0.0
56171	0.0	0.0
4010	0.0	0.0
23411	0.0	0.0
56479	0.0	0.0
3061	0.0	0.0
387103	0.0	0.0
6708	0.0	0.0
8648	0.0	0.0
1588	0.0	0.0
8560	0.0	0.0
10529	0.0	0.0
2646	0.0	0.0
9734	0.0	0.0
2915	0.0	0.0
6881	0.0	0.0
123355	0.0	0.0
57402	0.0	0.0
23030	0.0	0.0
1604	0.0	0.0
93594	0.0	0.0
51204	0.0	0.0
161291	0.0	0.0
23705	0.0	0.0
115948	0.0	0.0
6531	0.0	0.0
5704	0.0	0.0
2618	0.0	0.0
57561	0.0	0.0
7059	0.0	0.0
79087	0.0	0.0
23142	0.0	0.0
6950	0.0	0.0
147	0.0	0.0
4705	0.0	0.0
55107	0.0	0.0
9563	0.0	0.0
3297	0.0	0.0
2220	0.0	0.0
4007	0.0	0.0
79643	0.0	0.0
29851	0.0	0.0
2850	0.0	0.0
283579	0.0	0.0
9407	0.0	0.0
6198	0.0	0.0
84061	0.0	0.0
1742	0.0	0.0
27250	0.0	0.0
29127	0.0	0.0
432369	0.0	0.0
1907	0.0	0.0
7461	0.0	0.0
4762	0.0	0.0
29914	0.0	0.0
88	0.0	0.0
55168	0.0	0.0
5931	0.0	0.0
4199	0.0	0.0
5872	0.0	0.0
23048	0.0	0.0
4522	0.0	0.0
9212	0.0	0.0
30813	0.0	0.0
285521	0.0	0.0
5597	0.0	0.0
55697	0.0	0.0
89853	0.0	0.0
535	0.0	0.0
55283	0.0	0.0
197322	0.0	0.0
6184	0.0	0.0
2949	0.0	0.0
7508	0.0	0.0
8195	0.0	0.0
9856	0.0	0.0
3172	0.0	0.0
5980	0.0	0.0
8467	0.0	0.0
54812	0.0	0.0
5682	0.0	0.0
523	0.0	0.0
901	0.0	0.0
653	0.0	0.0
2331	0.0	0.0
973	0.0	0.0
51475	0.0	0.0
7178	0.0	0.0
8898	0.0	0.0
23168	0.0	0.0
1347	0.0	0.0
6201	0.0	0.0
6811	0.0	0.0
80895	0.0	0.0
130	0.0	0.0
1284	0.0	0.0
10637	0.0	0.0
11309	0.0	0.0
7515	0.0	0.0
26286	0.0	0.0
6192	0.0	0.0
2557	0.0	0.0
54820	0.0	0.0
387129	0.0	0.0
27335	0.0	0.0
30819	0.0	0.0
55968	0.0	0.0
221037	0.0	0.0
27297	0.0	0.0
8633	0.0	0.0
129450	0.0	0.0
7884	0.0	0.0
4818	0.0	0.0
29799	0.0	0.0
114757	0.0	0.0
283871	0.0	0.0
56261	0.0	0.0
4946	0.0	0.0
1786	0.0	0.0
57692	0.0	0.0
9159	0.0	0.0
154	0.0	0.0
5122	0.0	0.0
113179	0.0	0.0
192669	0.0	0.0
6232	0.0	0.0
51514	0.0	0.0
26574	0.0	0.0
3175	0.0	0.0
8473	0.0	0.0
84735	0.0	0.0
9553	0.0	0.0
64432	0.0	0.0
9282	0.0	0.0
338917	0.0	0.0
5277	0.0	0.0
11144	0.0	0.0
54463	0.0	0.0
164	0.0	0.0
347732	0.0	0.0
285381	0.0	0.0
51283	0.0	0.0
23130	0.0	0.0
11169	0.0	0.0
51171	0.0	0.0
23556	0.0	0.0
282991	0.0	0.0
9988	0.0	0.0
8787	0.0	0.0
9787	0.0	0.0
4204	0.0	0.0
2558	0.0	0.0
1740	0.0	0.0
54659	0.0	0.0
81875	0.0	0.0
9420	0.0	0.0
93	0.0	0.0
7153	0.0	0.0
5739	0.0	0.0
1233	0.0	0.0
10499	0.0	0.0
9364	0.0	0.0
758	0.0	0.0
216	0.0	0.0
84836	0.0	0.0
6191	0.0	0.0
23339	0.0	0.0
8567	0.0	0.0
1510	0.0	0.0
60561	0.0	0.0
2941	0.0	0.0
57156	0.0	0.0
8692	0.0	0.0
161823	0.0	0.0
91875	0.0	0.0
169355	0.0	0.0
2896	0.0	0.0
2739	0.0	0.0
5425	0.0	0.0
7076	0.0	0.0
341640	0.0	0.0
230	0.0	0.0
654429	0.0	0.0
22839	0.0	0.0
5649	0.0	0.0
4090	0.0	0.0
51371	0.0	0.0
286749	0.0	0.0
100652748	0.0	0.0
518	0.0	0.0
790	0.0	0.0
126520	0.0	0.0
2219	0.0	0.0
22823	0.0	0.0
6532	0.0	0.0
5691	0.0	0.0
10427	0.0	0.0
2780	0.0	0.0
3875	0.0	0.0
113026	0.0	0.0
10971	0.0	0.0
347730	0.0	0.0
23499	0.0	0.0
10390	0.0	0.0
22992	0.0	0.0
5621	0.0	0.0
5737	0.0	0.0
161742	0.0	0.0
6403	0.0	0.0
5983	0.0	0.0
83592	0.0	0.0
79590	0.0	0.0
5743	0.0	0.0
7150	0.0	0.0
10896	0.0	0.0
81930	0.0	0.0
6210	0.0	0.0
288	0.0	0.0
1286	0.0	0.0
84959	0.0	0.0
23239	0.0	0.0
11174	0.0	0.0
10486	0.0	0.0
10038	0.0	0.0
1325	0.0	0.0
286204	0.0	0.0
83959	0.0	0.0
51271	0.0	0.0
354	0.0	0.0
2972	0.0	0.0
27161	0.0	0.0
120526	0.0	0.0
9768	0.0	0.0
130872	0.0	0.0
1521	0.0	0.0
137872	0.0	0.0
56953	0.0	0.0
283149	0.0	0.0
23125	0.0	0.0
5607	0.0	0.0
229	0.0	0.0
2783	0.0	0.0
157567	0.0	0.0
5782	0.0	0.0
5979	0.0	0.0
26043	0.0	0.0
51004	0.0	0.0
51072	0.0	0.0
3776	0.0	0.0
51105	0.0	0.0
84277	0.0	0.0
64968	0.0	0.0
266675	0.0	0.0
5687	0.0	0.0
2318	0.0	0.0
7498	0.0	0.0
55809	0.0	0.0
6094	0.0	0.0
4691	0.0	0.0
440699	0.0	0.0
9474	0.0	0.0
7029	0.0	0.0
388531	0.0	0.0
83451	0.0	0.0
8658	0.0	0.0
111	0.0	0.0
8643	0.0	0.0
257019	0.0	0.0
4953	0.0	0.0
53635	0.0	0.0
6469	0.0	0.0
2801	0.0	0.0
9775	0.0	0.0
2521	0.0	0.0
29958	0.0	0.0
10335	0.0	0.0
221981	0.0	0.0
3626	0.0	0.0
9124	0.0	0.0
846	0.0	0.0
9577	0.0	0.0
1022	0.0	0.0
2903	0.0	0.0
5116	0.0	0.0
2641	0.0	0.0
80712	0.0	0.0
5029	0.0	0.0
272	0.0	0.0
3690	0.0	0.0
3383	0.0	0.0
5699	0.0	0.0
8555	0.0	0.0
56648	0.0	0.0
1292	0.0	0.0
7507	0.0	0.0
4682	0.0	0.0
79736	0.0	0.0
2180	0.0	0.0
4760	0.0	0.0
2188	0.0	0.0
92749	0.0	0.0
1809	0.0	0.0
51029	0.0	0.0
4131	0.0	0.0
7013	0.0	0.0
51028	0.0	0.0
5422	0.0	0.0
30849	0.0	0.0
1891	0.0	0.0
11197	0.0	0.0
6993	0.0	0.0
79132	0.0	0.0
339416	0.0	0.0
3614	0.0	0.0
57622	0.0	0.0
666	0.0	0.0
3980	0.0	0.0
11341	0.0	0.0
65263	0.0	0.0
5965	0.0	0.0
8646	0.0	0.0
55166	0.0	0.0
23300	0.0	0.0
8607	0.0	0.0
65095	0.0	0.0
8318	0.0	0.0
2736	0.0	0.0
84364	0.0	0.0
995	0.0	0.0
902	0.0	0.0
1857	0.0	0.0
54059	0.0	0.0
8566	0.0	0.0
2547	0.0	0.0
253175	0.0	0.0
1180	0.0	0.0
9697	0.0	0.0
109	0.0	0.0
1981	0.0	0.0
8541	0.0	0.0
5571	0.0	0.0
55901	0.0	0.0
57497	0.0	0.0
10720	0.0	0.0
222662	0.0	0.0
163786	0.0	0.0
197335	0.0	0.0
2773	0.0	0.0
1806	0.0	0.0
5734	0.0	0.0
1663	0.0	0.0
6898	0.0	0.0
64960	0.0	0.0
9798	0.0	0.0
90249	0.0	0.0
5460	0.0	0.0
55605	0.0	0.0
55140	0.0	0.0
54552	0.0	0.0
56923	0.0	0.0
79991	0.0	0.0
79982	0.0	0.0
54437	0.0	0.0
2829	0.0	0.0
55366	0.0	0.0
142	0.0	0.0
8313	0.0	0.0
4698	0.0	0.0
196527	0.0	0.0
51256	0.0	0.0
2804	0.0	0.0
26251	0.0	0.0
29883	0.0	0.0
10371	0.0	0.0
83548	0.0	0.0
3750	0.0	0.0
124923	0.0	0.0
79026	0.0	0.0
2520	0.0	0.0
84539	0.0	0.0
2796	0.0	0.0
253725	0.0	0.0
23032	0.0	0.0
2566	0.0	0.0
60677	0.0	0.0
782	0.0	0.0
27131	0.0	0.0
53831	0.0	0.0
7011	0.0	0.0
2958	0.0	0.0
51506	0.0	0.0
9493	0.0	0.0
6678	0.0	0.0
2057	0.0	0.0
23435	0.0	0.0
80131	0.0	0.0
79902	0.0	0.0
6449	0.0	0.0
57731	0.0	0.0
51816	0.0	0.0
11081	0.0	0.0
24140	0.0	0.0
200576	0.0	0.0
2563	0.0	0.0
3363	0.0	0.0
29980	0.0	0.0
10241	0.0	0.0
147179	0.0	0.0
6729	0.0	0.0
4851	0.0	0.0
8620	0.0	0.0
6617	0.0	0.0
51074	0.0	0.0
4171	0.0	0.0
3757	0.0	0.0
375189	0.0	0.0
91828	0.0	0.0
51386	0.0	0.0
55252	0.0	0.0
7439	0.0	0.0
6770	0.0	0.0
79816	0.0	0.0
55247	0.0	0.0
55707	0.0	0.0
26471	0.0	0.0
200734	0.0	0.0
27091	0.0	0.0
374407	0.0	0.0
