1733	7068	0.425
10499	7068	0.953
5468	7068	0.489
587	7068	0.424
9326	7068	0.73
5704	7068	0.413
6258	7068	0.976
116931	7068	0.801
5290	7068	0.819
3065	7068	0.808
2099	7068	0.43
9325	7068	0.731
9442	7068	0.8
5295	7068	0.418
221037	7068	0.595
9320	7068	0.593
2033	7068	0.841
90	7068	0.419
7069	7068	0.46
9862	7068	0.8
5469	7068	0.955
1735	7068	0.448
1734	7068	0.54
5914	7068	0.404
140690	7068	0.439
7200	7068	0.709
25942	7068	0.807
9322	7068	0.543
10891	7068	0.515
8204	7068	0.523
5594	7068	0.82
9440	7068	0.8
85441	7068	0.489
1407	7068	0.404
1387	7068	0.835
8841	7068	0.834
595	7068	0.466
23389	7068	0.8
56980	7068	0.473
9324	7068	0.507
23054	7068	0.494
10025	7068	0.802
760	7068	0.424
8648	7068	0.981
9282	7068	0.808
9612	7068	0.977
10587	7068	0.82
2712	7068	0.659
7205	7068	0.577
5888	7068	0.44
5705	7068	0.599
23471	7068	0.951
3151	7068	0.424
4976	7068	0.8
9319	7068	0.643
7067	7068	0.903
9611	7068	0.962
57178	7068	0.44
5296	7068	0.817
6907	7068	0.406
90390	7068	0.8
7068	7069	0.46
23331	55901	0.574
11093	55901	0.9
11093	79875	0.904
11093	221981	0.9
11093	80731	0.9
11200	90381	0.7
9055	90381	0.431
9055	8914	0.536
79915	8914	0.434
11200	8914	0.773
56942	26519	0.503
727857	29928	0.752
29086	100652748	0.488
11093	7076	0.496
7015	7076	0.408
11093	7077	0.418
11093	7078	0.507
7015	26277	0.633
64651	25976	0.421
8338	25976	0.416
10687	25976	0.454
723790	25976	0.421
142	25976	0.728
55839	54962	0.447
11200	54962	0.715
9055	54962	0.401
3216	7084	0.424
9055	7084	0.446
151531	7084	0.916
1021	7084	0.527
8678	7086	0.416
8833	7086	0.752
7015	7086	0.427
7015	7088	0.901
22871	7089	0.487
7015	7089	0.9
7015	7090	0.9
7015	7091	0.9
22871	79816	0.489
8516	7094	0.829
5305	83660	0.752
8516	83660	0.828
7305	7097	0.752
8678	7099	0.459
331	7099	0.752
8028	3195	0.442
8028	30012	0.442
6155	51372	0.637
10975	51372	0.444
6747	54499	0.805
4905	10972	0.912
51226	10972	0.917
6836	10972	0.961
54872	10972	0.717
10466	10972	0.901
6747	10972	0.541
10466	10959	0.9
4905	10959	0.911
6836	10959	0.957
51226	10959	0.911
4905	23423	0.9
51226	23423	0.906
6836	23423	0.927
10466	23423	0.901
7473	50999	0.915
6836	100302736	0.949
10466	100302736	0.901
4905	100302736	0.925
51226	100302736	0.906
10466	54732	0.9
4905	54732	0.905
51226	54732	0.903
6836	54732	0.944
4905	11070	0.9
10466	11070	0.902
51226	11070	0.906
1021	11070	0.415
11094	57146	0.534
153478	124491	0.541
153478	100113407	0.541
26276	746	0.486
51761	55754	0.816
126549	55754	0.443
57198	161291	0.752
51761	161291	0.697
126549	161291	0.412
80279	55529	0.406
92421	9725	0.543
79170	9725	0.404
92421	55362	0.543
92421	57156	0.543
54875	91147	0.445
80235	51754	0.533
10466	7110	0.917
4905	7110	0.903
8678	9407	0.437
5158	9168	0.41
8653	9087	0.752
8516	3371	0.928
5806	7124	0.465
51741	7124	0.612
1545	7124	0.538
10197	7124	0.903
7015	7124	0.497
26276	7127	0.61
5806	7130	0.7
9842	8792	0.526
10197	8792	0.9
10197	51330	0.9
10197	115650	0.9
51237	608	0.752
153090	7132	0.477
153090	7133	0.8
10197	7133	0.901
10197	8600	0.9
10197	407977	0.9
10197	10673	0.901
10197	8740	0.9
51741	10188	0.662
7015	8658	0.928
10197	8658	0.901
29086	8658	0.506
10197	80351	0.901
8516	63923	0.803
8028	3842	0.657
6919	3842	0.616
8516	7143	0.806
53615	84629	0.54
1021	27327	0.906
1021	23112	0.904
1021	57690	0.9
8516	7148	0.816
100506084	10040	0.403
100506084	10040	0.402
6747	56993	0.782
7266	10953	0.834
345778	10452	0.752
345778	84134	0.752
8153	100188893	0.474
6155	54543	0.842
11200	7150	0.602
6742	7153	0.752
51343	7153	0.752
55839	7153	0.794
9055	7153	0.975
64981	7153	0.686
64747	7153	0.517
11200	7153	0.66
3292	7153	0.51
1021	7153	0.574
284654	7153	0.447
7881	7153	0.44
7266	7153	0.555
3292	7155	0.51
11200	7155	0.611
7881	7155	0.44
7266	7155	0.569
64981	7155	0.691
9055	7155	0.855
1021	7155	0.505
6742	7155	0.752
64747	7155	0.517
1854	7155	0.752
284654	7155	0.447
11200	7156	0.542
11200	11073	0.853
10197	7157	0.944
53615	7157	0.901
8678	7157	0.775
3093	7157	0.712
11200	7157	0.994
6469	7157	0.752
100532731	7157	0.752
2869	7157	0.587
92421	7157	0.437
9055	7157	0.408
51741	7157	0.91
5598	7157	0.752
7015	7157	0.972
1021	7157	0.747
7266	7157	0.439
7068	7157	0.488
1545	7157	0.467
8639	7157	0.491
79915	7158	0.479
1021	7158	0.457
29086	7158	0.927
11200	7158	0.995
8678	7159	0.49
3292	9540	0.495
26024	729264	0.41
51741	8626	0.52
11200	8626	0.631
51741	7161	0.462
11200	7161	0.644
5158	7162	0.481
7015	1200	0.469
146754	7175	0.901
752	7178	0.418
6155	7178	0.968
55839	22974	0.749
9055	22974	0.885
8678	80305	0.445
153090	8717	0.597
153090	7186	0.864
10197	7186	0.9
10197	7187	0.9
8678	7189	0.476
3093	84231	0.911
1021	84231	0.51
9842	10906	0.464
3093	10293	0.911
3233	23471	0.9
7068	23471	0.951
3213	23471	0.9
6747	23471	0.943
6155	23471	0.904
2063	23471	0.592
3211	23471	0.9
10197	23471	0.846
6747	133022	0.446
6747	9697	0.446
26276	10131	0.791
7049	10131	0.903
26276	10131	0.41
23331	10131	0.923
7266	10131	0.613
26276	60684	0.439
91433	83696	0.504
8678	55809	0.659
53615	55809	0.54
11200	11277	0.907
2869	7200	0.909
7068	7200	0.709
1394	7200	0.408
2869	7201	0.928
1021	28951	0.42
440	57761	0.752
3093	81559	0.913
3093	6737	0.921
51226	373	0.404
10951	8805	0.509
152687	10155	0.901
9055	10155	0.494
11200	10155	0.651
10951	10155	0.775
3093	22954	0.905
3093	55521	0.9
3216	4591	0.728
3093	4591	0.913
3093	56658	0.908
3093	89122	0.913
3093	90933	0.914
684	85363	0.752
3093	135892	0.9
3093	84676	0.946
10951	9866	0.59
367	55128	0.752
3093	140691	0.903
3093	131405	0.916
3093	114088	0.902
152687	339976	0.456
152687	205860	0.408
3983	7204	0.923
7068	9322	0.543
130507	9320	0.416
3093	9320	0.971
7068	9320	0.593
7068	9319	0.643
55839	9319	0.712
9055	9319	0.806
7068	9325	0.731
7068	7205	0.577
10815	7205	0.503
79915	54931	0.402
26024	54931	0.696
26024	54931	0.696
84154	60487	0.752
9055	10024	0.755
890	10024	0.752
55839	10024	0.477
5310	7220	0.48
11094	26133	0.53
5310	7226	0.513
153090	7226	0.437
51393	79054	0.752
594857	7442	0.752
79054	51393	0.752
29916	162514	0.432
5310	59341	0.401
11200	8295	0.503
7015	8295	0.443
100	8295	0.752
8678	8295	0.505
84310	142940	0.45
5310	7248	0.489
8678	7248	0.599
7015	7248	0.443
8678	7249	0.514
5310	7249	0.804
64981	10102	0.917
93343	7251	0.997
92421	7251	0.978
1394	7252	0.903
1394	7253	0.91
5158	25987	0.481
4905	203062	0.518
26276	203062	0.656
10815	203062	0.54
55815	7257	0.904
7257	55815	0.904
7332	55815	0.503
11200	83942	0.431
1021	283629	0.585
1545	7264	0.438
55289	7264	0.478
4137	84630	0.417
1267	7265	0.528
10808	23331	0.651
56288	23331	0.533
25847	23331	0.542
3303	23331	0.697
5903	23331	0.557
51433	23331	0.556
4820	23331	0.81
100885850	23331	0.866
2768	23331	0.607
123169	23331	0.581
79962	23331	0.815
136332	23331	0.682
445582	23331	0.522
8468	23331	0.495
3329	23331	0.624
10919	23331	0.555
165721	23331	0.815
388963	23331	0.479
100885848	23331	0.866
653781	23331	0.522
10598	23331	0.941
10201	23331	0.421
9360	23331	0.81
8721	23331	0.739
2776	23331	0.553
2771	23331	0.607
3300	23331	0.815
374659	23331	0.433
64682	23331	0.597
55901	23331	0.574
3838	23331	0.494
54623	23331	0.583
25906	23331	0.542
10297	23331	0.581
259217	23331	0.697
4830	23331	0.421
8697	23331	0.592
54101	23331	0.585
10393	23331	0.606
3313	23331	0.543
4189	23331	0.815
2770	23331	0.607
23770	23331	0.495
166614	23331	0.538
7184	23331	0.971
9201	23331	0.48
79813	23331	0.555
2779	23331	0.607
3326	23331	0.999
85443	23331	0.538
3305	23331	0.697
374407	23331	0.815
22824	23331	0.651
8881	23331	0.613
3306	23331	0.697
51314	23331	0.464
54788	23331	0.815
5481	23331	0.81
114987	23331	0.404
3337	23331	0.815
2288	23331	0.495
100127206	23331	0.442
120892	23331	0.552
285755	23331	0.81
9630	23331	0.553
10049	23331	0.815
4833	23331	0.421
3301	23331	0.482
10294	23331	0.482
10728	23331	0.866
10672	23331	0.607
2773	23331	0.607
51182	23331	0.697
81570	23331	0.652
130872	23331	0.941
346562	23331	0.607
3304	23331	0.697
54431	23331	0.556
8382	23331	0.421
79982	23331	0.815
116835	23331	0.697
2780	23331	0.607
3320	23331	0.999
2767	23331	0.553
29922	23331	0.421
3309	23331	0.697
150353	23331	0.815
3312	23331	0.697
10450	23331	0.495
728378	23331	0.541
29945	23331	0.581
25822	23331	0.815
9577	23331	0.488
653269	23331	0.522
55466	23331	0.482
4831	23331	0.421
387755	23331	0.752
11200	23331	0.543
4832	23331	0.421
202052	23331	0.815
23035	23331	0.538
1937	23331	0.401
23390	23331	0.402
23341	23331	0.425
2775	23331	0.607
2781	23331	0.607
7316	23331	0.429
2289	23331	0.495
79577	23331	0.593
10131	23331	0.923
143570	23331	0.41
4831	23331	0.421
3308	23331	0.651
2769	23331	0.553
3310	23331	0.697
3336	23331	0.401
9093	23331	0.425
54503	23331	0.402
120526	23331	0.425
10465	23331	0.81
11080	23331	0.815
23239	23331	0.538
6782	23331	0.697
22844	83894	0.518
246744	9652	0.491
51741	9652	0.425
6155	9652	0.414
7266	7268	0.432
11200	91875	0.901
53615	7270	0.9
64215	7270	0.451
51741	8458	0.424
6919	8458	0.748
55839	7272	0.742
79915	7272	0.649
1021	7272	0.412
9055	7272	0.911
4137	284076	0.405
246744	7276	0.441
54102	94015	0.54
54102	80727	0.54
8153	7846	0.429
9055	7846	0.521
1021	7846	0.419
146754	7846	0.561
4137	7846	0.594
8153	84790	0.429
146754	84790	0.563
4137	84790	0.433
9055	84790	0.569
9055	113457	0.521
9055	113457	0.521
4137	113457	0.464
6101	113457	0.752
8153	113457	0.43
8153	113457	0.427
146754	113457	0.563
22919	113457	0.752
1021	113457	0.405
146754	113457	0.592
9055	112714	0.521
146754	112714	0.561
8153	112714	0.427
4137	7277	0.625
146754	7277	0.561
22924	7277	0.752
8153	7277	0.429
146754	7277	0.561
8153	7277	0.427
9055	7277	0.551
4137	7277	0.632
9055	7277	0.521
9055	51807	0.521
8153	51807	0.427
146754	51807	0.576
8153	79861	0.427
9055	79861	0.521
146754	79861	0.561
100506084	81027	0.404
146754	81027	0.562
100506084	81027	0.404
146754	81027	0.556
1021	81027	0.482
100506084	81027	0.411
4085	81027	0.752
100506084	81027	0.411
1021	81027	0.475
4137	7280	0.609
146754	7280	0.556
3833	7280	0.752
100506084	7280	0.404
1021	7280	0.487
100506084	7280	0.404
100506084	347733	0.411
100506084	347733	0.409
1021	347733	0.475
146754	347733	0.556
1021	10381	0.475
146754	10381	0.556
4137	10381	0.628
100506084	10381	0.404
4137	10381	0.41
100506084	10381	0.404
8153	10381	0.427
100506084	10381	0.404
146754	10381	0.556
1021	10381	0.475
100506084	10381	0.404
10298	10382	0.437
100506084	10382	0.404
100506084	10382	0.404
146754	10382	0.556
1021	10382	0.475
146754	10383	0.559
1021	10383	0.475
100506084	10383	0.404
100506084	10383	0.404
146754	84617	0.556
100506084	84617	0.404
100506084	84617	0.404
1021	84617	0.475
1021	347688	0.475
100506084	347688	0.404
100506084	347688	0.404
146754	347688	0.556
4137	51174	0.421
100506084	51175	0.404
100506084	51175	0.404
1021	51175	0.475
146754	51175	0.556
146754	7283	0.404
54875	7283	0.731
4137	7283	0.511
11094	7283	0.424
4137	27175	0.511
26059	10844	0.443
10975	85378	0.416
10975	85378	0.402
64981	7284	0.917
5158	7287	0.576
6836	7991	0.46
6747	7991	0.426
51761	221830	0.422
6919	221830	0.57
3612	7295	0.506
3093	7295	0.808
1738	7295	0.752
284654	51061	0.422
6836	51061	0.523
3093	84817	0.777
3612	10190	0.497
51741	10628	0.469
3292	7296	0.522
55163	7296	0.49
55289	7296	0.505
7068	10587	0.82
5160	10587	0.752
3292	10587	0.526
55289	10587	0.51
55289	114112	0.505
3292	114112	0.522
151531	1890	0.966
3292	7298	0.498
3093	7298	0.787
1021	7298	0.456
9055	7298	0.857
55839	7298	0.682
10606	7298	0.752
246744	7301	0.441
4905	7301	0.411
55803	7305	0.655
7097	7305	0.752
55163	129450	0.432
8639	11338	0.502
3093	7317	0.99
8678	10054	0.421
3093	10054	0.653
8678	9039	0.454
3093	9039	0.962
3093	79876	0.95
3093	55236	0.985
3093	7318	0.979
3093	10422	0.904
93343	51271	0.945
92421	51271	0.867
162540	84959	0.499
8678	23666	0.512
3093	23666	0.657
1021	23666	0.467
51741	7316	0.598
55777	7316	0.9
6155	7316	0.997
55777	7316	0.9
55777	7316	0.9
10197	7316	0.913
51741	7316	0.438
11200	7316	0.908
6747	7316	0.9
11200	7316	0.932
6747	7316	0.9
6155	7316	0.485
4137	7316	0.748
10197	7316	0.901
6155	7316	0.997
51741	7316	0.896
4137	7316	0.566
92421	7316	0.91
55777	7316	0.9
1021	7316	0.594
1021	7316	0.474
92421	7316	0.906
11200	7316	0.909
284654	7316	0.907
26088	7316	0.752
1021	7316	0.512
3093	7316	0.982
10197	7316	0.902
10197	7316	0.903
7015	7316	0.401
29086	7316	0.905
23331	7316	0.429
3093	7316	0.968
284654	7316	0.907
11200	7316	0.923
3093	7316	0.987
29086	7316	0.918
92421	7316	0.929
7266	7316	0.423
284654	7316	0.905
8678	7316	0.683
4137	7316	0.532
4905	7316	0.5
92421	7316	0.929
51741	7316	0.467
29086	7316	0.9
3093	7316	0.996
7015	7316	0.459
29086	7316	0.905
8678	7316	0.547
284654	7316	0.908
3093	10537	0.774
8678	10537	0.517
1021	10537	0.467
3093	7319	0.918
130507	7319	0.422
130507	7320	0.452
3093	7320	0.912
10815	7320	0.422
10197	11065	0.903
3093	11065	0.916
55839	11065	0.621
9055	11065	0.888
10197	7321	0.9
3093	7321	0.92
51741	7323	0.406
11060	7323	0.752
3093	7323	0.929
4137	7323	0.404
3093	7323	0.981
3093	51619	0.918
3093	7324	0.91
10197	7324	0.901
3093	7325	0.91
51741	7325	0.552
3093	10477	0.91
3093	140739	0.906
3093	7326	0.917
3093	7327	0.925
130507	7328	0.451
3093	7328	0.917
29086	7329	0.909
3093	7329	0.815
51741	7329	0.508
11200	7329	0.927
3093	51465	0.913
51741	51465	0.507
3093	118424	0.953
83737	3093	0.96
9870	3093	0.937
6612	3093	0.673
140691	3093	0.903
5662	3093	0.9
27304	3093	0.701
51088	3093	0.908
51320	3093	0.9
93550	3093	0.657
64682	3093	0.906
56616	3093	0.517
79845	3093	0.422
84727	3093	0.9
26270	3093	0.904
90025	3093	0.901
27252	3093	0.908
983	3093	0.437
8451	3093	0.44
8945	3093	0.926
54894	3093	0.422
53339	3093	0.908
55905	3093	0.908
7415	3093	0.413
164153	3093	0.657
9978	3093	0.962
79654	3093	0.937
23352	3093	0.909
55521	3093	0.9
4939	3093	0.657
55236	3093	0.985
55819	3093	0.942
51667	3093	0.63
10517	3093	0.9
140462	3093	0.908
6782	3093	0.427
140461	3093	0.908
55658	3093	0.941
8925	3093	0.954
9820	3093	0.931
57674	3093	0.9
867	3093	0.601
26091	3093	0.954
4940	3093	0.657
996	3093	0.936
10075	3093	0.948
7341	3093	0.646
136371	3093	0.909
3178	3093	0.627
9867	3093	0.942
9817	3093	0.913
5696	3093	0.45
26234	3093	0.9
51132	3093	0.94
7326	3093	0.917
84085	3093	0.9
8450	3093	0.567
3308	3093	0.411
51191	3093	0.951
8266	3093	0.66
143384	3093	0.558
6612	3093	0.661
200312	3093	0.422
84901	3093	0.551
10054	3093	0.653
54850	3093	0.9
9531	3093	0.475
146330	3093	0.9
84954	3093	0.408
23608	3093	0.908
56852	3093	0.568
23666	3093	0.657
9063	3093	0.473
10277	3093	0.425
114088	3093	0.902
22888	3093	0.929
122769	3093	0.912
223082	3093	0.901
10193	3093	0.919
7318	3093	0.979
57531	3093	0.97
7295	3093	0.808
54620	3093	0.924
90293	3093	0.909
54926	3093	0.912
9021	3093	0.906
57630	3093	0.907
92369	3093	0.9
84231	3093	0.911
10393	3093	0.969
5693	3093	0.455
5710	3093	0.664
63893	3093	0.937
7844	3093	0.422
9604	3093	0.912
9903	3093	0.908
7353	3093	0.442
64718	3093	0.9
131405	3093	0.916
127544	3093	0.919
10422	3093	0.904
79791	3093	0.9
7341	3093	0.726
997	3093	0.916
260425	3093	0.46
56893	3093	0.624
7329	3093	0.815
9810	3093	0.583
26046	3093	0.908
10616	3093	0.931
51433	3093	0.919
26263	3093	0.9
6923	3093	0.928
7335	3093	0.522
144699	3093	0.9
23586	3093	0.943
57154	3093	0.947
89122	3093	0.913
8453	3093	0.95
267	3093	0.691
29116	3093	0.908
442868	3093	0.522
51665	3093	0.908
26994	3093	0.459
23376	3093	0.901
64320	3093	0.92
92912	3093	0.914
442868	3093	0.522
26268	3093	0.904
7335	3093	0.991
54941	3093	0.907
331	3093	0.448
26118	3093	0.901
25820	3093	0.538
8924	3093	0.957
26232	3093	0.904
127247	3093	0.9
221687	3093	0.9
26267	3093	0.9
672	3093	0.482
84861	3093	0.908
80176	3093	0.9
25847	3093	0.901
7334	3093	0.949
7428	3093	0.924
23624	3093	0.487
100506742	3093	0.435
10425	3093	0.926
329	3093	0.452
154214	3093	0.921
9948	3093	0.778
891	3093	0.644
10297	3093	0.909
10413	3093	0.447
6468	3093	0.902
4790	3093	0.543
26235	3093	0.914
57520	3093	0.944
22954	3093	0.905
140545	3093	0.471
899	3093	0.922
51465	3093	0.913
7324	3093	0.91
142685	3093	0.908
5886	3093	0.564
55585	3093	0.918
84937	3093	0.9
442868	3093	0.522
387082	3093	0.565
11060	3093	0.791
7321	3093	0.92
6748	3093	0.525
55743	3093	0.429
26249	3093	0.908
7316	3093	0.996
126433	3093	0.9
89890	3093	0.9
25906	3093	0.405
142678	3093	0.902
5111	3093	0.542
10293	3093	0.911
7327	3093	0.925
140458	3093	0.908
26190	3093	0.902
51434	3093	0.921
9666	3093	0.908
23072	3093	0.702
4609	3093	0.41
4738	3093	0.592
494470	3093	0.422
57542	3093	0.9
84447	3093	0.613
8651	3093	0.908
6477	3093	0.944
79876	3093	0.95
4591	3093	0.913
9223	3093	0.678
8638	3093	0.657
10273	3093	0.966
5887	3093	0.517
8881	3093	0.925
51741	3093	0.475
6478	3093	0.936
90933	3093	0.914
64410	3093	0.908
414301	3093	0.416
9246	3093	0.91
80028	3093	0.9
92591	3093	0.908
84961	3093	0.909
285231	3093	0.9
8916	3093	0.951
63891	3093	0.904
672	3093	0.498
51676	3093	0.908
8777	3093	0.901
100532731	3093	0.472
8452	3093	0.945
11065	3093	0.916
255488	3093	0.92
64422	3093	0.419
148581	3093	0.915
5903	3093	0.563
23291	3093	0.915
56980	3093	0.527
55294	3093	0.939
7336	3093	0.965
5905	3093	0.586
5717	3093	0.468
11275	3093	0.913
152006	3093	0.422
7317	3093	0.99
140459	3093	0.908
29979	3093	0.592
7316	3093	0.968
25831	3093	0.939
55958	3093	0.91
8697	3093	0.927
401036	3093	0.908
57697	3093	0.507
84261	3093	0.9
5071	3093	0.956
3064	3093	0.707
7703	3093	0.487
89910	3093	0.938
7298	3093	0.787
8926	3093	0.962
26259	3093	0.9
142686	3093	0.908
23194	3093	0.9
50626	3093	0.789
4938	3093	0.659
143279	3093	0.937
9040	3093	0.912
120892	3093	0.456
7323	3093	0.929
51255	3093	0.422
222235	3093	0.9
26272	3093	0.906
140456	3093	0.908
64750	3093	0.953
7328	3093	0.917
6500	3093	0.971
10537	3093	0.774
56254	3093	0.666
79184	3093	0.417
7320	3093	0.912
25793	3093	0.901
10477	3093	0.91
64844	3093	0.471
29978	3093	0.622
151112	3093	0.422
151636	3093	0.911
51725	3093	0.9
100526767	3093	0.445
10213	3093	0.536
8139	3093	0.918
9320	3093	0.971
8065	3093	0.947
57484	3093	0.422
7325	3093	0.91
158506	3093	0.901
5861	3093	0.501
80349	3093	0.503
6015	3093	0.529
84078	3093	0.9
54461	3093	0.9
93611	3093	0.9
23014	3093	0.904
10533	3093	0.958
284996	3093	0.422
6049	3093	0.939
84817	3093	0.777
9039	3093	0.962
4008	3093	0.9
56658	3093	0.908
7337	3093	0.98
51529	3093	0.993
57448	3093	0.415
29945	3093	0.904
5413	3093	0.441
142689	3093	0.908
115290	3093	0.901
9636	3093	0.697
246184	3093	0.908
22838	3093	0.422
7319	3093	0.918
64219	3093	0.942
8554	3093	0.476
84541	3093	0.908
7316	3093	0.987
25898	3093	0.938
197131	3093	0.956
4738	3093	0.786
200845	3093	0.901
55008	3093	0.95
8454	3093	0.973
10489	3093	0.9
54778	3093	0.946
27246	3093	0.941
29843	3093	0.451
27338	3093	0.915
390594	3093	0.9
7332	3093	0.913
80196	3093	0.905
55336	3093	0.9
55070	3093	0.91
51619	3093	0.918
201456	3093	0.9
4193	3093	0.638
991	3093	0.943
51343	3093	0.948
25897	3093	0.949
6737	3093	0.921
6045	3093	0.641
79754	3093	0.908
10401	3093	0.451
2197	3093	0.728
6295	3093	0.945
10324	3093	0.908
140460	3093	0.909
1017	3093	0.401
84133	3093	0.422
90135	3093	0.9
6921	3093	0.932
7323	3093	0.981
23295	3093	0.905
64135	3093	0.914
150726	3093	0.9
9690	3093	0.954
27342	3093	0.904
55850	3093	0.915
135892	3093	0.9
114907	3093	0.925
7157	3093	0.712
51366	3093	0.497
55175	3093	0.9
11059	3093	0.971
91694	3093	0.903
7704	3093	0.915
5930	3093	0.905
80135	3093	0.975
7316	3093	0.982
23327	3093	0.981
90678	3093	0.919
4850	3093	0.404
6502	3093	0.936
51588	3093	0.501
84676	3093	0.946
143630	3093	0.423
51444	3093	0.938
868	3093	0.93
157574	3093	0.538
51666	3093	0.908
140739	3093	0.906
28985	3093	0.486
100302652	3093	0.908
55182	3093	0.903
11237	3093	0.422
26224	3093	0.9
81559	3093	0.913
23304	3093	0.945
9354	3093	0.946
118424	3093	0.953
3093	7332	0.913
55815	7332	0.503
51741	7332	0.497
3093	9246	0.91
51741	9246	0.517
3093	9040	0.912
51741	7334	0.408
29086	7334	0.938
11200	7334	0.935
26276	7334	0.788
3093	7334	0.949
3093	63893	0.937
3093	55585	0.918
3093	92912	0.914
3093	54926	0.912
3093	27338	0.915
51741	27338	0.494
4137	27338	0.413
55839	29089	0.417
9055	29089	0.484
3093	148581	0.915
3093	7335	0.991
3093	7335	0.522
29086	7336	0.916
11200	7336	0.935
148345	7336	0.426
10815	7336	0.503
3093	7336	0.965
1021	55284	0.416
3093	7337	0.98
7015	7337	0.922
3093	89910	0.938
3093	9690	0.954
3093	90025	0.901
3093	9354	0.946
4905	9354	0.59
3093	10277	0.425
7266	10277	0.443
4905	10277	0.585
148345	29914	0.489
1021	8266	0.467
8678	8266	0.512
3093	8266	0.66
6155	8266	0.406
3093	164153	0.657
8678	164153	0.512
1021	164153	0.467
3094	59286	0.752
4137	59286	0.668
3093	22888	0.929
4905	22888	0.577
4905	29979	0.921
3093	29979	0.592
3093	29978	0.622
3093	56893	0.624
3093	143630	0.423
3093	197131	0.956
3093	23304	0.945
130507	23304	0.404
55148	130507	0.584
7319	130507	0.422
80204	130507	0.437
23304	130507	0.404
10075	130507	0.434
149041	130507	0.422
9101	130507	0.41
55850	130507	0.419
7320	130507	0.452
23352	130507	0.579
7328	130507	0.451
1896	130507	0.667
11101	130507	0.58
9320	130507	0.416
9870	130507	0.417
130507	23352	0.579
3093	23352	0.909
11200	51366	0.409
7015	51366	0.496
3093	51366	0.497
130507	55148	0.584
53615	7343	0.9
3667	7343	0.752
8678	51035	0.41
8153	91544	0.436
4905	91544	0.63
4905	165324	0.564
4905	137886	0.564
4905	80700	0.536
4905	26043	0.572
6919	26043	0.829
26276	7347	0.52
10197	51377	0.92
151531	7371	0.948
151531	54963	0.97
7266	54963	0.426
1394	7349	0.936
1394	90226	0.876
1394	114131	0.89
93343	55293	0.845
92421	55293	0.548
65992	51506	0.752
80279	51506	0.542
4905	7353	0.772
3093	7353	0.442
26276	7353	0.784
3093	23376	0.901
80279	23376	0.985
80279	51569	0.538
3612	7358	0.436
29086	55757	0.614
6919	7360	0.416
3292	54575	0.907
1545	54575	0.928
3292	54659	0.907
1545	54659	0.928
1545	54657	0.947
3292	54657	0.913
1545	54657	0.925
3292	54657	0.907
1545	54579	0.92
3292	54579	0.907
3292	54578	0.914
1545	54578	0.953
3292	54577	0.907
1545	54577	0.931
135152	54576	0.752
1545	54576	0.924
3292	54576	0.908
1545	54600	0.925
3292	54600	0.908
3292	574537	0.907
1545	574537	0.914
1545	79799	0.909
3292	79799	0.907
1545	7365	0.91
3292	7365	0.907
1545	10720	0.91
3292	10720	0.907
3292	7366	0.918
1545	7366	0.922
3292	7367	0.919
1545	7367	0.918
1545	7363	0.918
3292	7363	0.907
3292	7364	0.913
1545	7364	0.934
9055	115426	0.404
29086	51720	0.992
